t,x1,y1,z1,x2,y2,z2,x3,y3,z3
65.300000,0.000039735774866,0.000000000168572,0.000000000000000,149599999987.351501464843750,1944633.999945204006508,0.000000000000000,227899999994.549804687500000,1572228.099987471010536,0.000000000000000
65.400000,0.000039857560941,0.000000000169348,0.000000000000000,149599999987.312744140625000,1947611.999944951850921,0.000000000000000,227899999994.533020019531250,1574635.799987412989140,0.000000000000000
65.500000,0.000039979533362,0.000000000170126,0.000000000000000,149599999987.273986816406250,1950589.999944698531181,0.000000000000000,227899999994.516235351562500,1577043.499987354967743,0.000000000000000
65.600000,0.000040101692129,0.000000000170906,0.000000000000000,149599999987.235198974609375,1953567.999944445211440,0.000000000000000,227899999994.499450683593750,1579451.199987296946347,0.000000000000000
65.700000,0.000040224037241,0.000000000171689,0.000000000000000,149599999987.196136474609375,1956545.999944190727547,0.000000000000000,227899999994.482666015625000,1581858.899987238924950,0.000000000000000
65.800000,0.000040346568698,0.000000000172474,0.000000000000000,149599999987.157073974609375,1959523.999943935079500,0.000000000000000,227899999994.465881347656250,1584266.599987180903554,0.000000000000000
65.900000,0.000040469286501,0.000000000173262,0.000000000000000,149599999987.118011474609375,1962501.999943679431453,0.000000000000000,227899999994.449096679687500,1586674.299987122882158,0.000000000000000
66.000000,0.000040592190649,0.000000000174052,0.000000000000000,149599999987.078948974609375,1965479.999943422619253,0.000000000000000,227899999994.432312011718750,1589081.999987064860761,0.000000000000000
66.100000,0.000040715281143,0.000000000174844,0.000000000000000,149599999987.039886474609375,1968457.999943164642900,0.000000000000000,227899999994.415527343750000,1591489.699987006839365,0.000000000000000
66.200000,0.000040838557982,0.000000000175639,0.000000000000000,149599999987.000549316406250,1971435.999942906666547,0.000000000000000,227899999994.398742675781250,1593897.399986948817968,0.000000000000000
66.300000,0.000040962021167,0.000000000176436,0.000000000000000,149599999986.961181640625000,1974413.999942647526041,0.000000000000000,227899999994.381835937500000,1596305.099986888701096,0.000000000000000
66.400000,0.000041085670697,0.000000000177236,0.000000000000000,149599999986.921813964843750,1977391.999942387221381,0.000000000000000,227899999994.364746093750000,1598712.799986828351393,0.000000000000000
66.500000,0.000041209506573,0.000000000178038,0.000000000000000,149599999986.882446289062500,1980369.999942126916721,0.000000000000000,227899999994.347656250000000,1601120.499986768001691,0.000000000000000
66.600000,0.000041333528794,0.000000000178842,0.000000000000000,149599999986.843078613281250,1983347.999941865447909,0.000000000000000,227899999994.330566406250000,1603528.199986707651988,0.000000000000000
66.700000,0.000041457737360,0.000000000179649,0.000000000000000,149599999986.803466796875000,1986325.999941602814943,0.000000000000000,227899999994.313476562500000,1605935.899986647302285,0.000000000000000
66.800000,0.000041582132272,0.000000000180458,0.000000000000000,149599999986.763793945312500,1989303.999941340181977,0.000000000000000,227899999994.296386718750000,1608343.599986586952582,0.000000000000000
66.900000,0.000041706713530,0.000000000181270,0.000000000000000,149599999986.724121093750000,1992281.999941076152027,0.000000000000000,227899999994.279296875000000,1610751.299986526602879,0.000000000000000
67.000000,0.000041831481133,0.000000000182084,0.000000000000000,149599999986.684448242187500,1995259.999940811190754,0.000000000000000,227899999994.262207031250000,1613158.999986466253176,0.000000000000000
67.100000,0.000041956435081,0.000000000182900,0.000000000000000,149599999986.644775390625000,1998237.999940546229482,0.000000000000000,227899999994.245117187500000,1615566.699986405903473,0.000000000000000
67.200000,0.000042081575375,0.000000000183719,0.000000000000000,149599999986.604919433593750,2001215.999940279871225,0.000000000000000,227899999994.228027343750000,1617974.399986345553771,0.000000000000000
67.300000,0.000042206902014,0.000000000184541,0.000000000000000,149599999986.564941406250000,2004193.999940012581646,0.000000000000000,227899999994.210937500000000,1620382.099986285204068,0.000000000000000
67.400000,0.000042332414999,0.000000000185365,0.000000000000000,149599999986.524963378906250,2007171.999939745292068,0.000000000000000,227899999994.193847656250000,1622789.799986224854365,0.000000000000000
67.500000,0.000042458114329,0.000000000186191,0.000000000000000,149599999986.484985351562500,2010149.999939476372674,0.000000000000000,227899999994.176605224609375,1625197.499986164504662,0.000000000000000
67.600000,0.000042584000005,0.000000000187020,0.000000000000000,149599999986.445007324218750,2013127.999939206754789,0.000000000000000,227899999994.159210205078125,1627605.199986101826653,0.000000000000000
67.700000,0.000042710072026,0.000000000187851,0.000000000000000,149599999986.404876708984375,2016105.999938937136903,0.000000000000000,227899999994.141815185546875,1630012.899986039148644,0.000000000000000
67.800000,0.000042836330393,0.000000000188684,0.000000000000000,149599999986.364593505859375,2019083.999938665656373,0.000000000000000,227899999994.124420166015625,1632420.599985976470634,0.000000000000000
67.900000,0.000042962775105,0.000000000189521,0.000000000000000,149599999986.324310302734375,2022061.999938393710181,0.000000000000000,227899999994.107025146484375,1634828.299985913792625,0.000000000000000
68.000000,0.000043089406162,0.000000000190359,0.000000000000000,149599999986.284027099609375,2025039.999938121763989,0.000000000000000,227899999994.089630126953125,1637235.999985851114616,0.000000000000000
68.100000,0.000043216223565,0.000000000191200,0.000000000000000,149599999986.243743896484375,2028017.999937847722322,0.000000000000000,227899999994.072235107421875,1639643.699985788436607,0.000000000000000
68.200000,0.000043343227314,0.000000000192044,0.000000000000000,149599999986.203338623046875,2030995.999937573447824,0.000000000000000,227899999994.054840087890625,1642051.399985725758597,0.000000000000000
68.300000,0.000043470417408,0.000000000192890,0.000000000000000,149599999986.162750244140625,2033973.999937299173325,0.000000000000000,227899999994.037445068359375,1644459.099985663080588,0.000000000000000
68.400000,0.000043597793847,0.000000000193738,0.000000000000000,149599999986.122161865234375,2036951.999937022570521,0.000000000000000,227899999994.020050048828125,1646866.799985600402579,0.000000000000000
68.500000,0.000043725356632,0.000000000194589,0.000000000000000,149599999986.081573486328125,2039929.999936745967716,0.000000000000000,227899999994.002655029296875,1649274.499985537724569,0.000000000000000
68.600000,0.000043853105762,0.000000000195443,0.000000000000000,149599999986.040985107421875,2042907.999936469132081,0.000000000000000,227899999993.985260009765625,1651682.199985475046560,0.000000000000000
68.700000,0.000043981041238,0.000000000196299,0.000000000000000,149599999986.000335693359375,2045885.999936190200970,0.000000000000000,227899999993.967712402343750,1654089.899985412368551,0.000000000000000
68.800000,0.000044109163059,0.000000000197157,0.000000000000000,149599999985.959442138671875,2048863.999935911269858,0.000000000000000,227899999993.950012207031250,1656497.599985348992050,0.000000000000000
68.900000,0.000044237471226,0.000000000198018,0.000000000000000,149599999985.918548583984375,2051841.999935631873086,0.000000000000000,227899999993.932312011718750,1658905.299985283985734,0.000000000000000
69.000000,0.000044365965738,0.000000000198881,0.000000000000000,149599999985.877655029296875,2054819.999935350613669,0.000000000000000,227899999993.914611816406250,1661312.999985218979418,0.000000000000000
69.100000,0.000044494646596,0.000000000199747,0.000000000000000,149599999985.836761474609375,2057797.999935069354251,0.000000000000000,227899999993.896911621093750,1663720.699985153973103,0.000000000000000
69.200000,0.000044623513799,0.000000000200616,0.000000000000000,149599999985.795837402343750,2060775.999934787163511,0.000000000000000,227899999993.879211425781250,1666128.399985088966787,0.000000000000000
69.300000,0.000044752567347,0.000000000201487,0.000000000000000,149599999985.754638671875000,2063753.999934503575787,0.000000000000000,227899999993.861511230468750,1668536.099985023960471,0.000000000000000
69.400000,0.000044881807241,0.000000000202360,0.000000000000000,149599999985.713439941406250,2066731.999934219988063,0.000000000000000,227899999993.843811035156250,1670943.799984958954155,0.000000000000000
69.500000,0.000045011233481,0.000000000203236,0.000000000000000,149599999985.672241210937500,2069709.999933935236186,0.000000000000000,227899999993.826110839843750,1673351.499984893947840,0.000000000000000
69.600000,0.000045140846065,0.000000000204115,0.000000000000000,149599999985.631042480468750,2072687.999933649320155,0.000000000000000,227899999993.808410644531250,1675759.199984828941524,0.000000000000000
69.700000,0.000045270644996,0.000000000204996,0.000000000000000,149599999985.589843750000000,2075665.999933363404125,0.000000000000000,227899999993.790710449218750,1678166.899984763935208,0.000000000000000
69.800000,0.000045400630272,0.000000000205880,0.000000000000000,149599999985.548370361328125,2078643.999933075858280,0.000000000000000,227899999993.773010253906250,1680574.599984698928893,0.000000000000000
69.900000,0.000045530801893,0.000000000206766,0.000000000000000,149599999985.506866455078125,2081621.999932787613943,0.000000000000000,227899999993.755126953125000,1682982.299984633922577,0.000000000000000
70.000000,0.000045661159860,0.000000000207654,0.000000000000000,149599999985.465362548828125,2084599.999932499369606,0.000000000000000,227899999993.737121582031250,1685389.999984568916261,0.000000000000000
70.100000,0.000045791704172,0.000000000208546,0.000000000000000,149599999985.423858642578125,2087577.999932209029794,0.000000000000000,227899999993.719116210937500,1687797.699984501814470,0.000000000000000
70.200000,0.000045922434830,0.000000000209439,0.000000000000000,149599999985.382354736328125,2090555.999931918457150,0.000000000000000,227899999993.701110839843750,1690205.399984434479848,0.000000000000000
70.300000,0.000046053351833,0.000000000210336,0.000000000000000,149599999985.340606689453125,2093533.999931627884507,0.000000000000000,227899999993.683105468750000,1692613.099984367145225,0.000000000000000
70.400000,0.000046184455181,0.000000000211235,0.000000000000000,149599999985.298797607421875,2096511.999931334983557,0.000000000000000,227899999993.665100097656250,1695020.799984299810603,0.000000000000000
70.500000,0.000046315744875,0.000000000212136,0.000000000000000,149599999985.256988525390625,2099489.999931041151285,0.000000000000000,227899999993.647094726562500,1697428.499984232475981,0.000000000000000
70.600000,0.000046447220915,0.000000000213040,0.000000000000000,149599999985.215179443359375,2102467.999930745922029,0.000000000000000,227899999993.629089355468750,1699836.199984165141359,0.000000000000000
70.700000,0.000046578883300,0.000000000213946,0.000000000000000,149599999985.173370361328125,2105445.999930450692773,0.000000000000000,227899999993.611083984375000,1702243.899984097806737,0.000000000000000
70.800000,0.000046710732030,0.000000000214856,0.000000000000000,149599999985.131378173828125,2108423.999930155463517,0.000000000000000,227899999993.593078613281250,1704651.599984030472115,0.000000000000000
70.900000,0.000046842767106,0.000000000215767,0.000000000000000,149599999985.089263916015625,2111401.999929860234261,0.000000000000000,227899999993.575073242187500,1707059.299983963137493,0.000000000000000
71.000000,0.000046974988527,0.000000000216682,0.000000000000000,149599999985.047149658203125,2114379.999929564539343,0.000000000000000,227899999993.557067871093750,1709466.999983895802870,0.000000000000000
71.100000,0.000047107396294,0.000000000217598,0.000000000000000,149599999985.005035400390625,2117357.999929264653474,0.000000000000000,227899999993.538879394531250,1711874.699983828468248,0.000000000000000
